 119865  5.78778547   
    -0.16626102578577E+01     0.80383624944203E+01    -0.12651941727998E+02
    -0.13101146638091E+02    -0.33393490256688E+01    -0.29137133353991E+02
     0.43569972204285E+01    -0.83073796470346E+01    -0.31654817357218E+02
     0.59239873447038E+01    -0.98227421055643E+01    -0.57813366418861E+01
     0.11433658944576E+02    -0.52255092118154E+01    -0.37575808196934E+02
     0.10373900370117E+02     0.31568864383762E+01    -0.13849776506228E+02
     0.71040787732200E+01    -0.14500076933841E+02    -0.34414669760017E+02
    -0.30228416039059E+01    -0.55448090513359E+01    -0.38789415551650E+02
     0.69217021572851E+01    -0.14702525079870E+02    -0.64193420175258E+01
     0.25703871705959E+01     0.12141728874807E+00    -0.14706728575512E+02
     0.76185778367792E+01     0.62887175956544E+01    -0.18560791978213E+01
    -0.14080561781635E+01     0.11723906026583E+01    -0.10203988141497E+02
     0.53808689078629E+01     0.10680254274015E+02    -0.22820597783928E+02
     0.72724267952955E+00    -0.26309341749876E+01    -0.36286536435033E+02
     0.42208284643297E+01     0.85977792143759E+01    -0.41736810296221E+02
     0.99778160088253E+01     0.94913536290255E+01    -0.24695613973210E+02
    -0.11884051298676E+02     0.17262102001441E+01    -0.22503952612501E+02
    -0.64544166972361E+01     0.11166759855982E+02    -0.19484244390135E+02
    -0.85142503290331E+01     0.31956699705876E+01    -0.28903608847806E+02
     0.11395068903716E+02     0.10335430125907E+02    -0.36673575843822E+02
     0.41101122145487E+01     0.79515316081606E+01    -0.14063782037559E+02
    -0.29722832343042E+01     0.46583092282677E+01    -0.27733393583042E+02
     0.70698555860838E+01    -0.28943459809009E+00    -0.21833061600286E+02
     0.13464424800763E+02    -0.12271060638702E+02    -0.46256200363895E+01
     0.36224050985925E+00     0.38202136560733E+01    -0.54710569531973E+01
    -0.34313857677636E+01     0.89955755900567E+01    -0.35988498514516E+02
     0.10321902731149E+02     0.13895178074215E+02    -0.26911228197177E+02
     0.10789769311402E+02     0.10129197175099E+02    -0.18632618432594E+02
    -0.68117061906636E+01    -0.38107918068430E+01    -0.18435958757072E+02
    -0.81570097049725E+01    -0.81493729615063E+00    -0.25433132988416E+02
    -0.57395711463990E+01    -0.10247260969904E+02    -0.34305658674596E+02
     0.44506916651171E+00    -0.40582563918122E+01    -0.20541387540161E+02
    -0.54878192126155E+01     0.10891290191191E+01    -0.32341018679818E+02
    -0.49857509695411E+01     0.18617916198677E+01    -0.18754678554942E+02
     0.46844061829132E+01     0.38493186488076E+01    -0.40857352699147E+02
     0.32165027232910E+01    -0.46378332029240E+01    -0.16172909161638E+02
     0.47803012366366E+01     0.29465994854892E+01    -0.19051308836298E+02
    -0.51417189229413E+01     0.62102364229203E+01    -0.97061603842981E+01
     0.97108925507917E+01     0.34173198983713E+01    -0.41977188374504E+02
     0.48731949290790E+00     0.10304469014112E+02    -0.25820583576848E+02
     0.18427344876324E+01     0.15139091379539E+01    -0.22871432293782E+02
     0.59057065882845E+01    -0.59644161979833E+01    -0.27056168858787E+02
    -0.16492716542701E+01    -0.42106447643033E+01    -0.29849547764467E+02
    -0.13423237182115E+02     0.19008419632941E+01    -0.29595471617700E+02
    -0.23685824022436E+01    -0.13918952947736E+02    -0.30131885711820E+02
     0.10189555296479E+02    -0.13353934623765E+02     0.11168790951414E+01
    -0.99900962941213E+01     0.61366540741262E+01    -0.20639949227859E+02
     0.43445923553361E+01    -0.71174738699241E+01    -0.22510691036574E+02
    -0.64098196659584E+01    -0.70060616527469E+01    -0.26539944791691E+02
     0.13308678686479E+02    -0.62701084642784E+00    -0.45261750449404E+02
    -0.20195268300815E+01    -0.11706805954463E+02    -0.40075701406336E+02
    -0.12724493718530E+02    -0.92503310878420E+01    -0.21573180691804E+02
    -0.51650637868204E+01    -0.50408897115361E+00    -0.40429545296399E+02
     0.66257126685606E+01    -0.13081358676401E+01    -0.57501265312776E+00
    -0.68473850633196E+01    -0.36371273646415E+01    -0.18395039890865E+01
    -0.21784968897003E+01    -0.90073847242538E+01    -0.25175297288080E+02
     0.62162259909606E+01     0.10012769046858E+02    -0.29534211872026E+02
     0.56064314830941E+01     0.30317785152623E+01    -0.11661346677366E+02
    -0.78525226597385E+01    -0.37732846912226E+01    -0.31312724307604E+02
     0.87254151023370E+01    -0.31197089596997E+01    -0.46288738233928E+02
    -0.24907255230537E+01    -0.81420091842791E+01    -0.19591826444911E+02
    -0.99464191965797E+01     0.73878704052308E+01    -0.42553607672783E+02
     0.41311116641390E+01     0.12685182454998E+02    -0.11245657290170E+02
     0.11064772885158E+02    -0.40451080711301E+01    -0.27732436085175E+01
     0.18399447170568E+01     0.31997869124012E+01    -0.29280874586407E+02
     0.10067850082704E+02    -0.89250152704147E+01    -0.23876813517560E+01
    -0.60446127976450E+00     0.38617885523161E+01    -0.35274207924065E+02
     0.16420213085117E+02     0.70456180506871E+01    -0.25905831162610E+02
     0.29863086770030E+00    -0.67235672285210E+01    -0.12059239686611E+02
    -0.73828347887012E+01     0.11771207744781E+02    -0.28015867352422E+02
     0.12795759841246E+02     0.11055299467242E+02    -0.12788432004402E+02
    -0.10129641236939E+02    -0.11570562283009E+02    -0.31768629793650E+02
    -0.12946296361947E+01    -0.89369555246704E+01    -0.32171924064862E+02
    -0.28879648649518E+01     0.37325698114250E+01    -0.22959767208481E+02
    -0.12594922138719E+02     0.12070029923009E+02    -0.41922328337256E+02
     0.10544953634904E+02     0.19363808741708E+01    -0.31969704959107E+01
    -0.66420944072706E+01    -0.12229298373908E+02    -0.85339502724712E+01
    -0.34168676123230E+01     0.16097660821453E+02    -0.40648647627643E+01
    -0.39467554100012E+01    -0.82133084837858E+01    -0.14251626036011E+02
     0.50434312843120E+01    -0.12247023565169E+01    -0.26583578227890E+02
     0.10127831881105E+02    -0.75755430676498E+01    -0.32227722519913E+02
     0.80841747071719E+01    -0.48755535866146E+01    -0.41206557162092E+02
     0.41663512332553E+01    -0.11223977990464E+02    -0.37956589359158E+02
    -0.13547579006299E+02    -0.13384032290989E+01    -0.10189449731759E+02
     0.20239856121850E+01    -0.12559475441699E+01    -0.31557059910862E+02
    -0.81595551851380E+01     0.75123995743162E+01    -0.37670057737571E+02
    -0.64648899531295E+01    -0.57855190328286E+01    -0.82448212610980E+01
     0.91380319792791E+01     0.14206755311237E+02    -0.13498802766254E+02
     0.11600680276603E+02     0.70183102643497E+01    -0.31536980193910E+02
     0.26356905001972E+00     0.13213566016534E+01    -0.40041376322911E+02
    -0.72231614906587E+01     0.35069779554045E+01    -0.44453023324480E+02
    -0.14554601446157E+02     0.77986117740593E+01    -0.10961892730257E+02
    -0.86881430749209E+01     0.22794807458168E+01    -0.63119370812763E+01
     0.63810201948314E+01     0.76305397864775E+01    -0.18769485138899E+02
    -0.11114837583359E+01     0.13095884599458E+02    -0.78711974881478E+01
     0.73566370821628E+01    -0.52570465508556E+01    -0.19019382307112E+02
    -0.73179726550983E+01    -0.55053826584761E+01    -0.35862946795362E+02
     0.45216175049799E+01     0.45722425710577E+01    -0.35384842731823E+02
    -0.60944715298427E+00    -0.12347657245862E+02    -0.16760806522928E+02
     0.83075125726691E+01     0.16944848494319E+01    -0.34174387417296E+02
    -0.58764705010332E+01    -0.10930287428900E+01    -0.93151059387323E+01
     0.13691022577546E+01     0.52393494024796E+01     0.13985925896412E+01
    -0.75895346548175E+01     0.61864726010419E+01    -0.18433519571849E+01
    -0.75490291344926E+01     0.53810069041037E+01    -0.14869694514293E+02
     0.82075604891228E+00    -0.10891775483532E+02    -0.35186784391505E+01
     0.52893949147678E+01    -0.52211610450155E+01    -0.36569027457457E+02
     0.10918309392888E+02    -0.47182696076719E+01    -0.14252827755749E+02
    -0.12021927715286E+02     0.42215402395125E+00    -0.37653988391676E+02
    -0.82435025532252E+01    -0.77053542714412E+01    -0.21572036180037E+02
    -0.11614789833716E+02    -0.63160950710642E+00    -0.17673684214321E+02
     0.60091414363611E+01    -0.17905836948242E+01    -0.66074594568622E+01
     0.15635636269511E+01    -0.27835140505283E+01    -0.90979001612256E+01
     0.56895378091898E+01     0.32414095837877E+01    -0.62103326323461E+01
     0.17488435697559E+01    -0.51135568953140E+01     0.23270175976709E+01
     0.46682516994686E+00    -0.44002472008226E+01    -0.40901261879159E+00
     0.81682730174196E+01    -0.98313828827672E+01    -0.42049948955606E+02
     0.63739796694727E+01    -0.76908876316467E+01    -0.42383762007844E+02
     0.74631360750213E+01     0.41821492058885E+01    -0.28248836732130E+02
     0.68079114196388E+01     0.58206355279535E+01    -0.25742822902662E+02
    -0.76426912817201E+01     0.44516190949261E+01    -0.37033382420611E+02
    -0.67824934441959E+01     0.19874513735643E+01    -0.38575950782053E+02
    -0.75234604103891E+01     0.10841713488158E+02    -0.13855226789061E+02
    -0.60209486605479E+01     0.10809884203418E+02    -0.16351032341953E+02
    -0.93833941478817E+01    -0.53065651221235E+01    -0.76747353942215E+01
    -0.11917855705740E+02    -0.67119301276088E+01    -0.78066883527394E+01
    -0.59863764545108E+01     0.17348413096937E+00    -0.19789184913564E+01
    -0.61489759596383E+01     0.31317561559628E+01    -0.21015701266984E+01
     0.47980661538437E+01    -0.30774474057705E+01    -0.31871087550546E+02
     0.71134071406362E+01    -0.12316861423108E+01    -0.32522760401477E+02
    -0.41711771860410E+01     0.36998471302143E+01     0.90068529123239E+00
    -0.44542011318744E+01     0.43859640494523E+01     0.36400724165798E+01
     0.10712041820851E+01    -0.22884429646494E+01    -0.42030294548147E+02
     0.58463516123228E+00    -0.12536625712498E+01    -0.44821263183703E+02
    -0.19090442992697E+01     0.67433047247808E+01    -0.21285085939038E+02
    -0.95007689727071E+00     0.88567868622605E+01    -0.19528846678763E+02
    -0.88429280401989E+01    -0.48501643355505E+01    -0.13485420045681E+02
    -0.69282994399915E+01    -0.30827605749882E+01    -0.11943372077222E+02
     0.84577118339257E+00    -0.63395041819480E+01    -0.43507584285573E+02
     0.25907602589444E+01    -0.78453994537340E+01    -0.41840801810955E+02
    -0.15463479722461E+00    -0.28888008649598E+01    -0.62760104931043E+01
    -0.14683038606316E+01    -0.11246188390723E+01    -0.43529608953469E+01
    -0.24582035516359E+01     0.27811833964507E+01    -0.16159940039068E+02
     0.64622608976408E-02     0.21668931283768E+01    -0.14579478024218E+02
    -0.13469085375281E+01     0.62514516199302E+01    -0.13237201553775E+02
    -0.29688600547972E+01     0.85880369265799E+01    -0.13788569623853E+02
    -0.14808110437674E+02    -0.34950176399255E+01    -0.30213523177110E+02
    -0.11812291106832E+02    -0.41022601509350E+01    -0.30141788551377E+02
     0.45664999357862E+01    -0.78331854051560E+01    -0.29885973385063E+02
     0.47610814592535E+01    -0.10043096178527E+02    -0.31702876411943E+02
     0.73600553660679E+01    -0.94372495703894E+01    -0.46894955917875E+01
     0.42528603072388E+01    -0.94318640346100E+01    -0.49885888083691E+01
     0.13253822267598E+02    -0.54726251938439E+01    -0.37434519998604E+02
     0.10807366061912E+02    -0.61273023918525E+01    -0.35946677753894E+02
     0.88116921203773E+01     0.30124144357366E+01    -0.12980684722882E+02
     0.11085513610490E+02     0.45724518335420E+01    -0.13017526713058E+02
     0.69130947860897E+01    -0.14363246959645E+02    -0.32569357747858E+02
     0.89165386563528E+01    -0.14024149057684E+02    -0.34891072406958E+02
    -0.18312594024480E+01    -0.48625053307717E+01    -0.37584820640669E+02
    -0.18869447859313E+01    -0.65442170893963E+01    -0.39885881471264E+02
     0.63894303038481E+01    -0.12889374763678E+02    -0.59973309836171E+01
     0.66039080654573E+01    -0.15646420419666E+02    -0.48569096659489E+01
     0.29064167546179E+01    -0.17183660708839E+01    -0.15158503014875E+02
     0.34160782868489E+01     0.34324406796199E+00    -0.13063008710449E+02
     0.86944361944297E+01     0.75633483759593E+01    -0.94394580336577E+00
     0.63059116788557E+01     0.60012792805945E+01    -0.56223146867159E+00
    -0.12534366706753E+01     0.23793336494490E+01    -0.89704800439614E+01
    -0.20343949896738E+01     0.23385796506740E+01    -0.11505295993969E+02
     0.51186918133488E+01     0.12516832526059E+02    -0.22993506918561E+02
     0.70208744901331E+01     0.10274244076349E+02    -0.23474308343091E+02
     0.37615007828501E+00    -0.15901596973130E+01    -0.37816098379311E+02
     0.24080120326954E+01    -0.33125041298002E+01    -0.36670236630102E+02
     0.56293498401083E+01     0.92673525361964E+01    -0.42752582390068E+02
     0.39301030320104E+01     0.99390075811251E+01    -0.40549851383828E+02
     0.10508331952627E+02     0.11185610174420E+02    -0.25317195202585E+02
     0.11365833514812E+02     0.85897373927807E+01    -0.23840587353903E+02
    -0.10895452419806E+02     0.30560536360993E+01    -0.21741142360478E+02
    -0.10828781106942E+02     0.61240380337020E+00    -0.23674555738674E+02
    -0.62656609092251E+01     0.12913990860397E+02    -0.20045975258467E+02
    -0.52661919519280E+01     0.10339376258985E+02    -0.20690102869436E+02
    -0.72872813223278E+01     0.24614849820889E+01    -0.30232181506560E+02
    -0.10120884981572E+02     0.23474000505410E+01    -0.29279011264583E+02
     0.12997837780511E+02     0.94668309707067E+01    -0.36738718942098E+02
     0.11628192115329E+02     0.11907400581143E+02    -0.35884052858724E+02
     0.22651307909269E+01     0.80509701236326E+01    -0.13807035429523E+02
     0.46219224067686E+01     0.81974632021876E+01    -0.15829724126805E+02
    -0.12045165342011E+01     0.42608813613177E+01    -0.28399174432874E+02
    -0.32439592582241E+01     0.62661026023901E+01    -0.28495505910545E+02
     0.59553804741670E+01     0.85390126873837E+00    -0.20768974237764E+02
     0.85173735782207E+01     0.68366121636888E+00    -0.22193531870910E+02
     0.12121706490609E+02    -0.13297491642288E+02    -0.53123531022294E+01
     0.14911420030099E+02    -0.12198939293676E+02    -0.57986307747704E+01
     0.21546521270269E+01     0.36102307277157E+01    -0.56723976593149E+01
     0.94520016076456E-01     0.43916174275133E+01    -0.37473887558541E+01
    -0.28768853424073E+01     0.98473987569194E+01    -0.37629971748254E+02
    -0.41187972498266E+01     0.10363561151142E+02    -0.35087556452061E+02
     0.11765037643311E+02     0.14103641509736E+02    -0.28045179702916E+02
     0.10858536221519E+02     0.14686838235591E+02    -0.25258637574123E+02
     0.11082789948297E+02     0.10945884553324E+02    -0.16981800206514E+02
     0.10814990577922E+02     0.11640876098852E+02    -0.19743770418827E+02
    -0.84671110659539E+01    -0.30330950288979E+01    -0.18213883574438E+02
    -0.62672564625507E+01    -0.39681206169119E+01    -0.16724348614478E+02
    -0.81341445872261E+01    -0.23096074135277E+01    -0.26478273913285E+02
    -0.80079069623672E+01     0.59693906008607E+00    -0.26702606672544E+02
    -0.72695963948707E+01    -0.10723945365103E+02    -0.33409956807131E+02
    -0.63467288931312E+01    -0.85733066592212E+01    -0.35063229146184E+02
     0.27108135532823E+00    -0.25580706749855E+01    -0.21602025646942E+02
     0.14978614799078E+01    -0.36462082851338E+01    -0.19039263938732E+02
    -0.37617093684560E+01     0.17161613310218E+01    -0.32567410418602E+02
    -0.61693393098440E+01     0.11811495567779E+01    -0.34003711078062E+02
    -0.45405859394814E+01     0.23674974082796E+01    -0.20470745842587E+02
    -0.58547611038509E+01     0.25682035906952E+00    -0.18481941878488E+02
     0.63459344916638E+01     0.38282085474073E+01    -0.41745828661007E+02
     0.41153260811817E+01     0.55830568166959E+01    -0.41220111649985E+02
     0.23949830825161E+01    -0.57589037474880E+01    -0.14952739067967E+02
     0.50803914331950E+01    -0.50307740513509E+01    -0.16599175913117E+02
     0.56479749961828E+01     0.45766460801515E+01    -0.18832962967427E+02
     0.38851425129148E+01     0.25815653026685E+01    -0.17469718535633E+02
    -0.35604597409714E+01     0.68470457569775E+01    -0.10355696060406E+02
    -0.60016894750834E+01     0.56964902405675E+01    -0.11192490826646E+02
     0.10069554594810E+02     0.23808087757055E+01    -0.43457429962164E+02
     0.10031609420857E+02     0.21742086509562E+01    -0.40630899732132E+02
     0.16193229595922E+00     0.92318035445337E+01    -0.24367463117929E+02
     0.21182276939546E+01     0.97867813549583E+01    -0.26409554235907E+02
     0.22770047473619E+01     0.19131293800741E+01    -0.24575992457575E+02
     0.26140119939253E+01     0.25692541984825E+01    -0.21648523372056E+02
     0.77464676711195E+01    -0.60545164798548E+01    -0.27429526347288E+02
     0.55506024057214E+01    -0.40914694029258E+01    -0.27205983289073E+02
    -0.14736714177461E+01    -0.57494526003798E+01    -0.30949656383309E+02
    -0.12839425815858E+01    -0.49375646833897E+01    -0.28166593187416E+02
    -0.13833345184217E+02     0.18044821579255E+01    -0.31348802839998E+02
    -0.13450721675959E+02     0.21463215849554E+00    -0.28921832314009E+02
    -0.15137907581940E+01    -0.13437171051855E+02    -0.28581067092011E+02
    -0.16953669715445E+01    -0.13250764658381E+02    -0.31589617131802E+02
     0.10086560373810E+02    -0.11639911875469E+02     0.37142982790669E+00
     0.11942225403860E+02    -0.13856565603045E+02     0.94417448606550E+00
    -0.10981326568194E+02     0.73446582218178E+01    -0.19746421311472E+02
    -0.86785090055195E+01     0.59112291703111E+01    -0.19477979676359E+02
     0.50390341741771E+01    -0.67391043038370E+01    -0.24124972465229E+02
     0.27353721635634E+01    -0.62601897694120E+01    -0.22349433233703E+02
    -0.47207009436403E+01    -0.78756880016575E+01    -0.26103203197855E+02
    -0.74679141870769E+01    -0.84789806072728E+01    -0.26992971064298E+02
     0.12983512505042E+02    -0.16986203931703E+01    -0.43714366534993E+02
     0.12338530724100E+02    -0.16147151728386E+01    -0.46599391130093E+02
    -0.19593885024356E+01    -0.12268663127486E+02    -0.41825950675308E+02
    -0.43818428822063E+00    -0.10915381206585E+02    -0.39677562591012E+02
    -0.10929025668740E+02    -0.85563543221976E+01    -0.21602973128393E+02
    -0.13824521433072E+02    -0.79262585815081E+01    -0.20806764636595E+02
    -0.35277136046176E+01    -0.21096665996876E+00    -0.41082059790273E+02
    -0.52407623099490E+01    -0.23207119777424E+01    -0.40350181152667E+02
     0.50838887443746E+01    -0.23163111612984E+01    -0.57502903203852E+00
     0.64958376888162E+01    -0.19891982710449E+00    -0.20479064081209E+01
    -0.85771793014967E+01    -0.39448208622589E+01    -0.23214028798154E+01
    -0.59532830155547E+01    -0.51198635074986E+01    -0.26310194803034E+01
    -0.84883759427071E+00    -0.10314816623288E+02    -0.25557891773492E+02
    -0.22437007185625E+01    -0.90478706254321E+01    -0.23410284009614E+02
     0.77610488580263E+01     0.10733294684139E+02    -0.28789701333860E+02
     0.56697032570731E+01     0.86524277913624E+01    -0.28355596351555E+02
     0.51013849686366E+01     0.44494999353899E+01    -0.12913132165447E+02
     0.58165919216649E+01     0.36501894200356E+01    -0.99398904883739E+01
    -0.69705949203715E+01    -0.20820970677466E+01    -0.31210417765874E+02
    -0.70498689082798E+01    -0.49829438428591E+01    -0.30258189690802E+02
     0.87227660590542E+01    -0.32745321110792E+01    -0.44424963025630E+02
     0.78014042455109E+01    -0.48006855804185E+01    -0.46691614449345E+02
    -0.16289829403251E+01    -0.64983913746416E+01    -0.19870534498067E+02
    -0.36770814906106E+01    -0.78856148152619E+01    -0.18148737914610E+02
    -0.11185816666011E+02     0.62559955303574E+01    -0.41822457618238E+02
    -0.87281226146307E+01     0.62596409776924E+01    -0.43513294473541E+02
     0.47164647264126E+01     0.11159296805786E+02    -0.12193267467210E+02
     0.50725290610431E+01     0.12773601362917E+02    -0.96419546466906E+01
     0.95461879562810E+01    -0.32174670147975E+01    -0.23224221477001E+01
     0.11055614091526E+02    -0.40094028818549E+01    -0.46910928299891E+01
     0.21748785444224E+01     0.13345193753716E+01    -0.29758325981042E+02
     0.33626430548926E+01     0.37812216000304E+01    -0.28438393097663E+02
     0.10756801574804E+02    -0.71329573916167E+01    -0.20625860338172E+01
     0.11416891822436E+02    -0.98613327134478E+01    -0.33151181871340E+01
     0.83856471522149E+00     0.45214924408631E+01    -0.34383066593099E+02
    -0.14829647962968E+01     0.54420115571010E+01    -0.35710299162468E+02
     0.15704857955932E+02     0.68700069624749E+01    -0.24228723898558E+02
     0.15703450114207E+02     0.55263593979860E+01    -0.26888211840817E+02
    -0.12832213386078E+01    -0.71026025796062E+01    -0.12996912946360E+02
     0.72475739770781E+00    -0.82682852977604E+01    -0.11088070378623E+02
    -0.75093446044280E+01     0.10035327973614E+02    -0.27271973487793E+02
    -0.56441352092853E+01     0.12233220723158E+02    -0.28359820339974E+02
     0.11768933013554E+02     0.12648691523100E+02    -0.12820345800780E+02
     0.11700350206532E+02     0.96988806656328E+01    -0.12091605443755E+02
    -0.10617233764468E+02    -0.13319886493182E+02    -0.32083114017456E+02
    -0.92399569817414E+01    -0.11688413358040E+02    -0.30107447050050E+02
     0.26855131369073E+00    -0.91829000061007E+01    -0.33052388228712E+02
    -0.28060553114599E+01    -0.94402262565276E+01    -0.33116485868381E+02
    -0.29564035650638E+01     0.43779590442997E+01    -0.24725051589699E+02
    -0.16319415342010E+01     0.24458951266019E+01    -0.23316697626133E+02
    -0.11143250949065E+02     0.11095312680478E+02    -0.42442646493317E+02
    -0.12720494037476E+02     0.11450631308727E+02    -0.40224851688142E+02
     0.10427125901534E+02     0.19061875875325E+00    -0.26063579235152E+01
     0.98146364250804E+01     0.29926862522864E+01    -0.17704454756240E+01
    -0.81844013212903E+01    -0.12208633763031E+02    -0.95706721174983E+01
    -0.59620634386244E+01    -0.13830542077013E+02    -0.88910733156477E+01
    -0.25231231466226E+01     0.15125338108546E+02    -0.29576073919720E+01
    -0.23394608188106E+01     0.17544157935119E+02    -0.44962092413778E+01
    -0.51473611796419E+01    -0.68472755110080E+01    -0.13702272961938E+02
    -0.48917075254997E+01    -0.97798485223231E+01    -0.13769566649064E+02
     0.59416093943334E+01    -0.21203232525490E+00    -0.27770643953739E+02
     0.54445063074901E+01    -0.58019133636180E+00    -0.24762451673245E+02
     0.84062504713055E+01    -0.80289395452283E+01    -0.31896599101706E+02
     0.11007785003988E+02    -0.92121827480471E+01    -0.32096166368555E+02
     0.94886683371256E+01    -0.57125639443091E+01    -0.40187163062162E+02
     0.68940601372234E+01    -0.42582636132680E+01    -0.39905479792131E+02
     0.52538992328391E+01    -0.10607516584479E+02    -0.39314169234133E+02
     0.51025376123372E+01    -0.12649259330762E+02    -0.37066629793698E+02
    -0.12297381262294E+02    -0.23975462080740E+01    -0.92425507773597E+01
    -0.12671460281226E+02     0.21925400343378E+00    -0.10384008948548E+02
     0.73276104729495E+00    -0.24797970728855E+01    -0.31136425632691E+02
     0.11489287295238E+01    -0.65751688281041E+00    -0.33120928001379E+02
    -0.65511823794052E+01     0.82148297452105E+01    -0.37192565150945E+02
    -0.82698986548861E+01     0.79065540767776E+01    -0.39459203438978E+02
    -0.53960725867812E+01    -0.70428874080393E+01    -0.72261128703564E+01
    -0.53834802250446E+01    -0.42623663043427E+01    -0.82855963627675E+01
     0.92454715950874E+01     0.15866829523604E+02    -0.14185699574981E+02
     0.75079780079006E+01     0.13501958021656E+02    -0.13114501851825E+02
     0.10557154354781E+02     0.59760796271199E+01    -0.32753899737810E+02
     0.12689029598685E+02     0.57558323871787E+01    -0.30606836973678E+02
     0.18788672253292E+01     0.20190235040960E+01    -0.40859724790473E+02
    -0.30744394962698E-01     0.23934190932359E+01    -0.38588200692853E+02
    -0.63079699529494E+01     0.28041398711052E+01    -0.43076021941557E+02
    -0.83945899722693E+01     0.19632840297614E+01    -0.44879611013440E+02
    -0.15211628134107E+02     0.81872691795279E+01    -0.92084876071245E+01
    -0.15980911384141E+02     0.70830479870728E+01    -0.11753767989629E+02
    -0.75335551479957E+01     0.36840968124249E+01    -0.63873483351759E+01
    -0.10028321159394E+02     0.24037182845602E+01    -0.50275127249459E+01
     0.80879067709845E+01     0.84273845399026E+01    -0.18603904326395E+02
     0.55404572479900E+01     0.83330488956169E+01    -0.20301345987446E+02
    -0.22470052583554E+01     0.13968727670367E+02    -0.68595636714919E+01
    -0.22903812978327E+01     0.12159932926646E+02    -0.89676451981011E+01
     0.73858770887021E+01    -0.36434314420718E+01    -0.19855058631606E+02
     0.63012094775568E+01    -0.61197593270651E+01    -0.20376529425655E+02
    -0.58102912169121E+01    -0.49213683175560E+01    -0.36880614241525E+02
    -0.72357019635589E+01    -0.43143084271246E+01    -0.34311103389240E+02
     0.55754109482496E+01     0.60068482670233E+01    -0.34732050975616E+02
     0.46003689771450E+01     0.47034805079619E+01    -0.37222923012894E+02
    -0.63699290961323E+00    -0.10712716624963E+02    -0.17684813911444E+02
    -0.47598393961751E-01    -0.11868177550397E+02    -0.15118487052431E+02
     0.94601172328715E+01     0.13493277474338E+01    -0.35653817329211E+02
     0.66717233083955E+01     0.23803505273814E+01    -0.34811149321320E+02
    -0.41737592769462E+01    -0.32108545410371E+00    -0.96052207273636E+01
    -0.64675160268048E+01    -0.20254747998616E+00    -0.78608585598420E+01
    -0.49946900684453E+00     0.50498613199684E+01     0.17556987219720E+01
     0.16541414205780E+01     0.34726543253689E+01     0.10477463405426E+01
    -0.84183640704180E+01     0.75094233261464E+01    -0.28351327438842E+01
    -0.65116438312595E+01     0.69204025457323E+01    -0.48521304442453E+00
    -0.67269116823450E+01     0.69463670618835E+01    -0.14977240179410E+02
    -0.62977586075035E+01     0.42902841781426E+01    -0.15856325531645E+02
     0.12152989889345E+00    -0.11666391167892E+02    -0.52075674157212E+01
     0.60301917413956E+00    -0.12108803404869E+02    -0.21287093996516E+01
     0.52420808636894E+01    -0.70740860370971E+01    -0.36321250885281E+02
     0.65054274628911E+01    -0.46424768128801E+01    -0.35291881147740E+02
     0.10508542657136E+02    -0.40180446811570E+01    -0.15901648559310E+02
     0.10491156587843E+02    -0.34492292567518E+01    -0.13045141135292E+02
    -0.10357639125526E+02     0.12089616951336E+01    -0.37421524652044E+02
    -0.11920565219488E+02    -0.13388938163229E+01    -0.37345413576214E+02
    -0.75548676146486E+01    -0.65968633443753E+01    -0.20247412033567E+02
    -0.74307575901503E+01    -0.70903881171637E+01    -0.23145216643464E+02
    -0.12006608366018E+02    -0.49381295076536E-01    -0.19350604484040E+02
    -0.12136738759599E+02     0.68694537606164E+00    -0.16498426586222E+02
     0.72508029852240E+01    -0.17322728580920E+01    -0.79748093491118E+01
     0.46008173395533E+01    -0.25152456802213E+01    -0.76577775756131E+01
     0.76285471487623E+00    -0.12485141617037E+01    -0.96979402855552E+01
     0.95014434669378E+00    -0.41062530021041E+01    -0.10282491736279E+02
     0.70308162922116E+01     0.38815204021225E+01    -0.52249113354305E+01
     0.61140501566190E+01     0.14273402585068E+01    -0.64284181767655E+01
